"time_interval","distance_km","yearly_surface_pressure_2m_difference","yearly_dewpoint_temperature_2m_difference","yearly_temperature_2m_difference","yearly_total_precipitation_sum_difference","pred","upper","lower"
789.723618090452,-0.215853667242581,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.945087161902512,0.953957138612305,0.93621718519272
795.854271356784,-0.215853667242581,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.945063525980186,0.953952866561182,0.93617418539919
801.984924623115,-0.215853667242581,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.945039890015517,0.953949023428266,0.936130756602768
808.115577889447,-0.215853667242581,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.945016254010206,0.953945606376101,0.936086901644312
814.246231155779,-0.215853667242581,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.944992617965993,0.953942612532288,0.936042623399698
820.37688442211,-0.215853667242581,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.944968981884634,0.953940038991033,0.935997924778236
826.507537688442,-0.215853667242581,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.94494534576789,0.953937882814599,0.93595280872118
832.638190954774,-0.215853667242581,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.944921709617519,0.953936141035005,0.935907278200032
838.768844221105,-0.215853667242581,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.944898073435275,0.953934810655942,0.935861336214609
844.899497487437,-0.215853667242581,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.944874437222905,0.953933888654645,0.935814985791165
851.030150753769,-0.215853667242581,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.944850800982138,0.953933371983566,0.93576822998071
857.1608040201,-0.215853667242581,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.944827164714703,0.953933257571796,0.93572107185761
863.291457286432,-0.215853667242581,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.944803528422328,0.953933542326676,0.935673514517981
869.422110552764,-0.215853667242581,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.944779892106743,0.953934223135426,0.935625561078059
875.552763819095,-0.215853667242581,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.944756255769674,0.953935296866769,0.93557721467258
881.683417085427,-0.215853667242581,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.944732619412852,0.953936760372521,0.935528478453183
887.814070351759,-0.215853667242581,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.944708983038004,0.953938610489167,0.935479355586842
893.94472361809,-0.215853667242581,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.94468534664686,0.953940844039405,0.935429849254314
900.075376884422,-0.215853667242581,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.944661710241146,0.953943457833676,0.935379962648616
906.206030150754,-0.215853667242581,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.944638073822593,0.953946448671658,0.935329698973528
912.336683417085,-0.215853667242581,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.944614437392925,0.953949813343752,0.935279061442099
918.467336683417,-0.215853667242581,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.944590800953816,0.953953548632767,0.935228053274864
924.597989949749,-0.215853667242581,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.944567164506888,0.953957651315306,0.935176677698471
930.72864321608,-0.215853667242581,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.944543528053751,0.953962118162983,0.935124937944518
936.859296482412,-0.215853667242581,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.944519891595929,0.953966945944023,0.935072837247836
942.989949748744,-0.215853667242581,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.944496255134927,0.953972131424326,0.935020378845528
949.120603015075,-0.215853667242581,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.944472618672234,0.953977671368686,0.934967565975782
955.251256281407,-0.215853667242581,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.944448982209252,0.953983562542287,0.934914401876216
961.381909547739,-0.215853667242581,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.944425345747291,0.953989801711886,0.934860889782696
967.51256281407,-0.215853667242581,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.944401709287543,0.95399638564704,0.934807032928046
973.643216080402,-0.215853667242581,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.944378072831098,0.954003311121103,0.934752834541092
979.773869346734,-0.215853667242581,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.944354436378972,0.954010574912203,0.934698297845742
985.904522613065,-0.215853667242581,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.944330799932105,0.954018173804251,0.934643426059958
992.035175879397,-0.215853667242581,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.944307163491428,0.954026104587718,0.934588222395138
998.165829145728,-0.215853667242581,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.944283527057875,0.954034364060584,0.934532690055166
1004.29648241206,-0.215853667242581,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.944259890632381,0.954042949029272,0.93447683223549
1010.42713567839,-0.215853667242581,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.944236254215877,0.954051856309542,0.934420652122212
1016.55778894472,-0.215853667242581,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.944212617809298,0.954061082727365,0.934364152891232
1022.68844221106,-0.215853667242581,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.944188981413566,0.954070625119778,0.934307337707354
1028.81909547739,-0.215853667242581,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.944165345029486,0.954080480335865,0.934250209723108
1034.94974874372,-0.215853667242581,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.944141708657714,0.954090645237528,0.9341927720779
1041.08040201005,-0.215853667242581,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.944118072298804,0.954101116700073,0.934135027897535
1047.21105527638,-0.215853667242581,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.944094435953184,0.954111891612891,0.934076980293477
1053.34170854271,-0.215853667242581,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.944070799621181,0.95412296688003,0.934018632362332
1059.47236180905,-0.215853667242581,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.944047163302996,0.954134339420793,0.9339599871852
1065.60301507538,-0.215853667242581,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.944023526998631,0.954146006170375,0.933901047826886
1071.73366834171,-0.215853667242581,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.943999890708008,0.954157964080198,0.933841817335818
1077.86432160804,-0.215853667242581,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.943976254431051,0.954170210118342,0.93378229874376
